"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"AAEL010691"	1072.91334229777	-0.977116876204346	0.15774159408991	-6.1944148709909	5.85019487947228e-10	1.82159347315624e-09	1.53197033300091e-11	-0.960779216698099	"ALL.RUN-SNO"	"RUN"	864.68016780631	"SNO"	1648.47321607114	"ribonucleoside-diphosphate reductase small chain"	FALSE	FALSE	FALSE
"AAEL010694"	291.193719234243	-0.676733687850691	0.390721683447785	-1.73200955186079	0.0832718617667283	0.112953891894601	0.00375239652696661	-0.6002945228954	"ALL.RUN-SNO"	"RUN"	268.401512041018	"SNO"	414.542024552891	"5-formyltetrahydrofolate cyclo-ligase"	FALSE	FALSE	FALSE
"AAEL010697"	1195.95243228278	2.03837638394885	0.127729780282673	15.9585053652939	2.48614045734695e-57	9.29625853608554e-56	1.19795246618302e-58	2.02758830186381	"ALL.RUN-SNO"	"RUN"	2300.08828292463	"SNO"	542.677246490546	"3-ketoacyl-coa thiolase2C mitochondrial beta- ketothiolase acetyl-coa acyltransferase mitochondrial 3-oxoacyl- coa thiolase"	TRUE	FALSE	TRUE
"AAEL010698"	2576.24232006191	-1.59108604177316	0.159501637478961	-9.97535866666596	1.95394210600445e-23	1.42100803991465e-22	6.77681005563601e-25	-1.57319860885587	"ALL.RUN-SNO"	"RUN"	1535.84114652571	"SNO"	4484.49252128685	"importin beta-4"	FALSE	TRUE	TRUE
"AAEL010704"	888.802200425027	-0.136350126835522	0.124086600548972	-1.09883038323473	0.271842056859078	0.327149901523371	0.0115036550192828	-0.133947849926064	"ALL.RUN-SNO"	"RUN"	1012.42683712136	"SNO"	1078.37583741268	"clathrin coat assembly protein ap-1"	FALSE	FALSE	FALSE
"AAEL010706"	0.207436747888795	1.35898850892476	4.0804728567969	0.33304681996869	0.739098941364001	NA	0.0780879460577387	0.141730548316531	"ALL.RUN-SNO"	"RUN"	0.491326445273158	"SNO"	0	""	FALSE	FALSE	FALSE
"AAEL010710"	80.96640720943	-0.666065869158052	0.373048446897134	-1.78546747667259	0.0741855221815394	0.101464790588389	0.00314344854163821	-0.596938883039313	"ALL.RUN-SNO"	"RUN"	74.7970801426471	"SNO"	115.13164092078	"gamma-aminobutyric-acid receptor a beta subunit 12C 22C 32C"	FALSE	FALSE	FALSE
"AAEL010711"	299.918690406784	-1.81200429280988	0.166328413362716	-10.8941356210643	1.2292825719919e-27	1.12265027972401e-26	5.1169634904414e-29	-1.79293745832595	"ALL.RUN-SNO"	"RUN"	158.92767582936	"SNO"	541.096648989762	"eph receptor tyrosine kinase"	FALSE	TRUE	TRUE
"AAEL010712"	764.582043624634	2.74886763070073	0.284582927271311	9.65928510560317	4.48986138776264e-22	3.04187509092887e-21	3.67653656179032e-23	2.7029943645726	"ALL.RUN-SNO"	"RUN"	1591.78195878194	"SNO"	229.274656316396	"low-density lipoprotein receptor ldl"	TRUE	FALSE	TRUE
"AAEL010716"	1343.42060800942	0.0951852941653435	0.128665748651896	0.739787357262162	0.459429031536565	0.517710232354653	0.0226421958048797	0.0938789547570626	"ALL.RUN-SNO"	"RUN"	1659.76452047548	"SNO"	1505.23082480544	"preprotein translocase secy subunit sec61"	FALSE	FALSE	FALSE
"AAEL010721"	1.93262947503551	-0.497521688484868	1.66977481972493	-0.29795735485269	0.765735711967289	0.801723456256493	0.0744682891623393	-0.134965339820212	"ALL.RUN-SNO"	"RUN"	1.95313337326661	"SNO"	2.59549165421761	"reticulonnogo receptor"	FALSE	FALSE	FALSE
"AAEL010722"	79.2405554887422	-2.07863364857859	0.324845139258748	-6.39884485672694	1.56556813512683e-10	5.0690017064796e-10	1.16299034205213e-11	-2.00885685814099	"ALL.RUN-SNO"	"RUN"	36.1844659028507	"SNO"	148.446537305807	""	FALSE	TRUE	TRUE
"AAEL010727"	333.988485804574	0.116522067722494	0.197168871134361	0.590975984454918	0.554536512221511	0.608123957861396	0.0301628137235354	0.112731484313524	"ALL.RUN-SNO"	"RUN"	415.634745182354	"SNO"	371.429783278717	"glutaminyl-peptide cyclotransferase"	FALSE	FALSE	FALSE
"AAEL010728"	340.3635023316	-0.523333884388699	0.157667200091395	-3.31923116593266	0.000902656718392982	0.00162206926032739	2.34361547766921e-05	-0.512269932495545	"ALL.RUN-SNO"	"RUN"	333.656938197434	"SNO"	465.278454390654	"sphingosine-1-phosphate phosphohydrolase"	FALSE	FALSE	FALSE
"AAEL010730"	185.569853653299	-0.0230777066306994	0.229998311220801	-0.100338591654025	0.920075520362622	0.933851973425943	0.0873419181133001	-0.0215631587663524	"ALL.RUN-SNO"	"RUN"	220.257356629103	"SNO"	216.638562828223	""	FALSE	FALSE	FALSE
"AAEL010731"	503.00326340408	0.842766022941698	0.180595289089895	4.66660025955712	3.06224256708114e-06	6.97645341127256e-06	8.38252295363795e-08	0.823599571160732	"ALL.RUN-SNO"	"RUN"	771.634973109556	"SNO"	417.295951908422	""	FALSE	FALSE	FALSE
"AAEL010732"	296.676241480817	-0.592663248873095	0.166633239804721	-3.55669282771938	0.000375552846872252	0.000706726230248317	9.62559501668584e-06	-0.579159617179512	"ALL.RUN-SNO"	"RUN"	283.075847974527	"SNO"	413.327396341819	"ATP-dependent RNA helicase"	FALSE	FALSE	FALSE
"AAEL010733"	260.847461357086	0.331007594295251	0.187409916932256	1.7662224054819	0.0773585435279052	0.10542919016877	0.00266463639416872	0.320954047154841	"ALL.RUN-SNO"	"RUN"	347.45869725383	"SNO"	267.822869084004	""	FALSE	FALSE	FALSE
"AAEL010738"	1174.44116327151	1.37493716339902	0.183383318684033	7.49761305044335	6.49904169632315e-14	2.6930975005751e-13	2.17964272623585e-15	1.35203424847655	"ALL.RUN-SNO"	"RUN"	2027.64021989544	"SNO"	757.339812350773	"sodium bicarbonate cotransporter"	TRUE	FALSE	TRUE
"AAEL010739"	31.9178380854686	2.67000378659635	0.47188361506689	5.65818286828601	1.52984083340066e-08	4.25455515668862e-08	1.45870682417686e-09	2.54696269518473	"ALL.RUN-SNO"	"RUN"	65.9676382774004	"SNO"	9.98375628451988	"WNT4 precursor2C putative"	TRUE	FALSE	TRUE
"AAEL010742"	3930.50464078463	-0.282711783811837	0.136656142727038	-2.06878211377981	0.038566537592786	0.0555281043305492	0.00127203755428986	-0.277637217081287	"ALL.RUN-SNO"	"RUN"	4242.21800471285	"SNO"	4998.88934435648	"Elongation factor G2C mitochondrial Precursor EF-GmtElongation factor G 12C mitochondrialmEF-G 1Elongation factor G1"	FALSE	FALSE	FALSE
"AAEL010743"	1363.29612739692	-0.23831390659671	0.116887255894247	-2.03883566923946	0.0414664310881296	0.059426623004311	0.00133421155469483	-0.235145801234723	"ALL.RUN-SNO"	"RUN"	1495.65909545882	"SNO"	1709.28965507468	"cysteine desulfurylase"	FALSE	FALSE	FALSE
"AAEL010745"	1.76090873208539	4.45452141743064	2.6507712481937	1.68046240144866	0.0928673837417646	0.124902091582349	0.0403450573334447	0.533658630907442	"ALL.RUN-SNO"	"RUN"	4.19430219804315	"SNO"	0	"four-jointed protein2C putative"	FALSE	FALSE	FALSE
"AAEL010749"	20.0255906950705	2.4444514417891	0.664128400760428	3.68069102148048	0.00023260272789205	0.000446738208902973	3.2222137158843e-05	2.16622498453101	"ALL.RUN-SNO"	"RUN"	40.5436597014319	"SNO"	7.10978362425814	""	TRUE	FALSE	TRUE
"AAEL010752"	5.36358362707756	6.0638566591619	1.58791060503326	3.81876450723427	0.000134121722199663	0.000263871946391888	0.000938494282367034	5.94268635229295	"ALL.RUN-SNO"	"RUN"	12.8324070066534	"SNO"	0	""	TRUE	FALSE	TRUE
"AAEL010753"	182.484290869952	0.268328379338615	0.249842259393053	1.07399116542762	0.282826641170598	0.339081670621252	0.0126329983119383	0.254053323875008	"ALL.RUN-SNO"	"RUN"	238.691906007849	"SNO"	191.662950878525	""	FALSE	FALSE	FALSE
"AAEL010754"	16898.3806964853	1.17459107989993	0.225438825969412	5.21024306637978	1.88593388698685e-07	4.77548900348488e-07	6.38806508838851e-09	1.14161996848193	"ALL.RUN-SNO"	"RUN"	28107.0240360089	"SNO"	12045.2689366326	"Mitochondrial ATP synthase F chain"	TRUE	FALSE	TRUE
"AAEL010755"	875.370378964166	-0.664254765411831	0.155848307074164	-4.26218787924164	2.02435132362463e-05	4.29611206734737e-05	4.99207928544441e-07	-0.651334168792637	"ALL.RUN-SNO"	"RUN"	809.845635343543	"SNO"	1243.90382043674	""	FALSE	FALSE	FALSE
"AAEL010756"	25850.5916139125	-0.95524418371156	0.206401681666543	-4.62808333729968	3.69065508037676e-06	8.36003284468474e-06	1.15288691496974e-07	-0.927698983303415	"ALL.RUN-SNO"	"RUN"	21030.4483795471	"SNO"	39462.6130565015	"RpS19 40S ribosomal protein S19"	FALSE	FALSE	FALSE
"AAEL010757"	199.773707802829	0.974838439157597	0.24084999717347	4.04749200995622	5.17693485976557e-05	0.000106014258937623	1.55800934709675e-06	0.93874154209048	"ALL.RUN-SNO"	"RUN"	317.021549823043	"SNO"	156.021135100868	""	FALSE	FALSE	FALSE
"AAEL010759"	168.201810916077	-1.91148086375656	0.239079845761335	-7.99515683837576	1.29409026975941e-15	5.9326901480905e-15	8.23763579718824e-17	-1.87277163175858	"ALL.RUN-SNO"	"RUN"	84.3737705193145	"SNO"	307.823491222655	"DNA repair protein rad9"	FALSE	TRUE	TRUE
"AAEL010760"	95.1853017184488	-1.39468380355453	0.324376419893904	-4.29958442728574	1.71118679274583e-05	3.65845906305382e-05	8.33238040578943e-07	-1.32119186865021	"ALL.RUN-SNO"	"RUN"	62.761742439738	"SNO"	159.63915902036	""	FALSE	TRUE	TRUE
"AAEL010761"	260.014688236839	1.0249407554176	0.182623608618794	5.61231246698804	1.99640519033089e-08	5.48708417012887e-08	6.04040187700199e-10	1.00355079843056	"ALL.RUN-SNO"	"RUN"	417.020326974173	"SNO"	198.386542695726	"GRIP and coiled-coil domain-containing protein 1 2C putative"	TRUE	FALSE	TRUE
"AAEL010762"	204.434923922336	-1.28325479307392	0.18489756897358	-6.94035513932196	3.91115453089242e-12	1.42464927682737e-11	1.50314047436663e-13	-1.25950885369134	"ALL.RUN-SNO"	"RUN"	142.38616984228	"SNO"	335.663355712025	"Arp8 Actin-related protein 8"	FALSE	TRUE	TRUE
"AAEL010764"	268.848151755621	-1.4649466775079	0.453495916814381	-3.23034149413854	0.00123642440562234	0.00218681676652277	8.63597801024055e-05	-1.32096201723657	"ALL.RUN-SNO"	"RUN"	171.288333101328	"SNO"	456.478827774277	"aldehyde dehydrogenase"	FALSE	FALSE	FALSE
"AAEL010765"	3490.87757138908	0.348557052990672	0.104769277418468	3.3269013739445	0.000878174488048172	0.00158098846903829	2.07909688815584e-05	0.345647359091641	"ALL.RUN-SNO"	"RUN"	4675.49795421088	"SNO"	3557.32077546207	""	FALSE	FALSE	FALSE
"AAEL010766"	537.90217055365	-2.36098065547382	0.165650757993968	-14.252760953619	4.3090237116818e-46	9.63336588523431e-45	2.44962684766135e-47	-2.343773341872	"ALL.RUN-SNO"	"RUN"	209.221144157312	"SNO"	1043.50762550053	"inositol triphosphate 3-kinase c"	FALSE	TRUE	TRUE
"AAEL010768"	211.650905544373	-1.28814580058322	0.260426493180298	-4.94629323173895	7.56399910185547e-07	1.82006933589825e-06	3.2401720326181e-08	-1.24107539982825	"ALL.RUN-SNO"	"RUN"	147.090450804866	"SNO"	347.563023852782	""	FALSE	TRUE	TRUE
"AAEL010769"	482.738860696586	1.95395258899189	0.163078931249259	11.9816371987707	4.43478029053917e-33	5.32341618966615e-32	1.96474630893731e-34	1.93652786688876	"ALL.RUN-SNO"	"RUN"	917.358601270966	"SNO"	229.620307701708	"SRPN6 Serine Protease Inhibitor serpin likely cleavage at SA"	TRUE	FALSE	TRUE
"AAEL010770"	234.293881058582	-2.96289677351875	0.236699127214189	-12.5175652668868	5.98427812845902e-36	8.20072535744287e-35	4.7425747711144e-37	-2.93179541426542	"ALL.RUN-SNO"	"RUN"	63.4950436298468	"SNO"	481.080709373806	""	FALSE	TRUE	TRUE
"AAEL010771"	98.3827335258372	1.53621668403829	0.256736090875555	5.98364132911458	2.18203530907521e-09	6.4745972794563e-09	1.02428311363677e-10	1.49102635741813	"ALL.RUN-SNO"	"RUN"	174.806212528951	"SNO"	58.4661291060488	""	TRUE	FALSE	TRUE
"AAEL010772"	55.8308338351505	2.84203213459139	0.423285174697443	6.71422554929506	1.89067668214189e-11	6.5553111659821e-11	1.9829152218659e-12	2.74117081387326	"ALL.RUN-SNO"	"RUN"	117.392513366847	"SNO"	15.6852743101373	"Leucine-rich repeat-containing protein 50 homolog"	TRUE	FALSE	TRUE
"AAEL010773"	165.730604178799	0.714320166625113	0.572377998645253	1.24798676454339	0.212035904214995	0.262451627949349	0.0117605658002926	0.562631514826649	"ALL.RUN-SNO"	"RUN"	247.301033947587	"SNO"	145.392751475081	"CLIPE10 Clip-Domain Serine Protease family E. Protease homologue"	FALSE	FALSE	FALSE
"AAEL010775"	8.27718344820116	0.0630953864833667	0.865315302153335	0.0729160646140822	0.941872910259221	0.952239672232085	0.09135948302994	0.0380309975418043	"ALL.RUN-SNO"	"RUN"	10.0809345601062	"SNO"	9.37561801704221	""	FALSE	FALSE	FALSE
"AAEL010776"	1951.8314377722	-6.30380063589658	0.194347331853852	-32.4357457124084	8.60510678701913e-231	2.72695834080636e-227	1.0116906360078e-231	-6.30634646384047	"ALL.RUN-SNO"	"RUN"	58.0688892660919	"SNO"	4467.33495112462	"carboxypeptidase"	FALSE	TRUE	TRUE
"AAEL010777"	2544.24009639209	0.206790235139189	0.11140278603175	1.85623935006665	0.0634194495869888	0.0880027304832698	0.00202297932163944	0.204566427057241	"ALL.RUN-SNO"	"RUN"	3270.43124674491	"SNO"	2744.83881591047	"thioredoxin TRX2C putative"	FALSE	FALSE	FALSE
"AAEL010778"	387.306644221183	0.876031148547642	0.176104391276717	4.97449917175042	6.54165439725431e-07	1.5836900523223e-06	1.78385630604154e-08	0.857423822897939	"ALL.RUN-SNO"	"RUN"	599.090575564564	"SNO"	316.634914859238	""	FALSE	FALSE	FALSE
"AAEL010779"	3.78606995497598	1.15615520206929	1.28466353771585	0.899967320723487	0.368137641896179	0.427649628727636	0.0333755185338898	0.47442814314608	"ALL.RUN-SNO"	"RUN"	6.27367224919467	"SNO"	2.69094200723798	"Pickpocket"	FALSE	FALSE	FALSE
"AAEL010780"	16.0107817386602	4.39533394938849	0.941136930047571	4.67023852646641	3.00850199201489e-06	6.85895166380948e-06	4.61696074466954e-07	4.01674615883271	"ALL.RUN-SNO"	"RUN"	36.4509832352285	"SNO"	1.67770020069098	"carboxypeptidase"	TRUE	FALSE	TRUE
"AAEL010781"	831.695105062023	-1.09474033306122	0.129645238037307	-8.44412297462249	3.06336581052906e-17	1.56136811476744e-16	6.8237189123029e-19	-1.08330335064118	"ALL.RUN-SNO"	"RUN"	634.299825856916	"SNO"	1312.79824938758	"ap endonuclease"	FALSE	TRUE	TRUE
"AAEL010782"	4501.02387011866	-2.16065422809289	0.281051319247481	-7.68775693306857	1.49736935150201e-14	6.44723298221449e-14	9.47877747575271e-16	-2.10852264527198	"ALL.RUN-SNO"	"RUN"	1966.52488184813	"SNO"	8523.88284812567	"carboxypeptidase"	FALSE	TRUE	TRUE
"AAEL010783"	3006.42814826494	3.21206950754973	0.19694011254131	16.3098795166778	8.39581811127492e-60	3.47795393393859e-58	8.6710914033021e-61	3.19198747465904	"ALL.RUN-SNO"	"RUN"	6485.45192703299	"SNO"	678.248290589043	"sodiumpotassium-dependent ATPase beta-2 subunit"	TRUE	FALSE	TRUE
"AAEL010784"	245.690324437477	-0.559457859717443	0.17927922577518	-3.12059502320148	0.00180486056853698	0.00312162813027354	5.36278175399568e-05	-0.544478235148839	"ALL.RUN-SNO"	"RUN"	237.454863650679	"SNO"	339.283869598978	""	FALSE	FALSE	FALSE
"AAEL010785"	100.041801806517	2.36351916313844	0.342520504221905	6.90037277770447	5.18662532577956e-12	1.87416370095729e-11	5.08829559560802e-13	2.29094103502851	"ALL.RUN-SNO"	"RUN"	200.013545457091	"SNO"	37.7298177231329	""	TRUE	FALSE	TRUE
"AAEL010787"	28167.1344150297	-1.94657706688851	0.128223990273582	-15.1810676203044	4.72035670875108e-52	1.40788803859126e-50	2.61973506534e-53	-1.93538672318141	"ALL.RUN-SNO"	"RUN"	13875.8814780314	"SNO"	51823.3341884798	"DEAD box ATP-dependent RNA helicase"	FALSE	TRUE	TRUE
"AAEL010788"	36.1085347007792	2.78975543712867	0.474179274902342	5.8833348161478	4.02081371269897e-09	1.16791555046224e-08	4.78423782071656e-10	2.6578519933785	"ALL.RUN-SNO"	"RUN"	75.389425374323	"SNO"	10.5929300332471	"metalloprotease"	TRUE	FALSE	TRUE
"AAEL010789"	449.788068019424	3.01596302531936	0.186045163737524	16.2109187077517	4.22209615802385e-59	1.68299656915441e-57	3.25724023297732e-60	2.99800176123848	"ALL.RUN-SNO"	"RUN"	957.389527313306	"SNO"	114.349631464195	""	TRUE	FALSE	TRUE
"AAEL010790"	101.132462780788	-1.8787958548933	0.261115239475842	-7.19527461769278	6.23351749920835e-13	2.41491649816519e-12	3.66789490056337e-14	-1.83241575139475	"ALL.RUN-SNO"	"RUN"	51.9107268543023	"SNO"	184.026055139143	""	FALSE	TRUE	TRUE
"AAEL010791"	500.691341302764	-0.462774584946035	0.15513909469797	-2.98296561448279	0.00285470064336529	0.00482418148984115	8.08918396898303e-05	-0.452822248082377	"ALL.RUN-SNO"	"RUN"	503.559051837212	"SNO"	672.026431109825	"Autophagy-specific protein2C putative"	FALSE	FALSE	FALSE
"AAEL010793"	1267.18993330237	3.84464653638068	0.265226870470171	14.4956901597686	1.28999237029619e-47	3.10283553811662e-46	1.35292061160737e-48	3.81291473551066	"ALL.RUN-SNO"	"RUN"	2833.77954946795	"SNO"	190.898815163089	"F-boxleucine rich repeat protein"	TRUE	FALSE	TRUE
"AAEL010794"	588.162183206923	0.0986180874920643	0.16251420565136	0.606827489921887	0.543965402675723	0.598343061811651	0.0290797038624534	0.0964373204816104	"ALL.RUN-SNO"	"RUN"	727.286776370719	"SNO"	657.623482200262	"prenylated rab acceptor"	FALSE	FALSE	FALSE
"AAEL010796"	306.451228758891	0.161655917785943	0.166422146784134	0.971360608607139	0.331368737103682	0.38972259338711	0.0149026153538297	0.157748017182472	"ALL.RUN-SNO"	"RUN"	387.115041304359	"SNO"	335.271209714921	"transmembrane protein 1tmem1b"	FALSE	FALSE	FALSE
"AAEL010797"	190.025724177177	-0.0923321285663513	0.20733444350861	-0.445329425269936	0.656081706118295	0.702940724093948	0.0410795139494094	-0.0883482173139088	"ALL.RUN-SNO"	"RUN"	219.878130647715	"SNO"	227.132763600599	"Med21 Mediator of RNA polymerase II transcription subunit 21 Med21"	FALSE	FALSE	FALSE
"AAEL010798"	875.808562613184	-1.29538441893082	0.162686855463429	-7.96244057481344	1.68678628430225e-15	7.6445130281785e-15	5.72594094925544e-17	-1.27688017982537	"ALL.RUN-SNO"	"RUN"	606.038120503638	"SNO"	1440.74876080054	"ubiquitin-conjugating enzyme E2 g"	FALSE	TRUE	TRUE
"AAEL010799"	305.094492714031	-0.19787055790957	0.181525848232728	-1.09004067374409	0.275695227614598	0.331283790429675	0.0119553501405913	-0.191619039457297	"ALL.RUN-SNO"	"RUN"	339.411421039896	"SNO"	377.590676682342	""	FALSE	FALSE	FALSE
"AAEL010800"	693.98057595032	-0.417145383805341	0.139832420042283	-2.98318075078156	0.00285269469363182	0.00482143439153026	7.72964062996875e-05	-0.409837072544515	"ALL.RUN-SNO"	"RUN"	710.760173243387	"SNO"	919.595052106105	""	FALSE	FALSE	FALSE
"AAEL010801"	7515.70217355403	1.56017908438633	0.238676374655192	6.53679731242888	6.28501310217842e-11	2.09875727300352e-10	3.42610363706221e-12	1.5174899903614	"ALL.RUN-SNO"	"RUN"	13539.4860869771	"SNO"	4440.19682952552	"Cytochrome b-c1 complex subunit 6"	TRUE	FALSE	TRUE
"AAEL010802"	59.6546183492072	4.79017769589714	0.538472581208335	8.89586185641609	5.79676518775857e-19	3.26431788183153e-18	5.36940968034582e-20	4.67878386542099	"ALL.RUN-SNO"	"RUN"	137.552441740472	"SNO"	4.89394370530856	""	TRUE	FALSE	TRUE
"AAEL010803"	320.06441061209	-2.9570672932468	0.247505236219381	-11.9474938729205	6.69126734620559e-33	7.96417886201898e-32	4.14395905772887e-34	-2.92293380357028	"ALL.RUN-SNO"	"RUN"	87.026463919153	"SNO"	657.305566241454	"ncd"	FALSE	TRUE	TRUE
"AAEL010804"	181.597866780517	-1.14435085314807	0.235686075970424	-4.85540288469001	1.20142224226506e-06	2.84074395503672e-06	4.34894124362053e-08	-1.10678816488466	"ALL.RUN-SNO"	"RUN"	134.969839429828	"SNO"	289.996780968396	"calciumcalmodulin-dependent protein kinase kinase"	FALSE	TRUE	TRUE
"AAEL010805"	187.930291733774	-1.41786548882318	0.227742156763055	-6.22574893017431	4.7926103464294e-10	1.50188204576858e-09	1.93000158238844e-11	-1.38155761764739	"ALL.RUN-SNO"	"RUN"	122.219102622218	"SNO"	316.796837293438	"deformed wings2C putative"	FALSE	TRUE	TRUE
"AAEL010808"	86.6542047818761	-3.31453440123241	0.360834282976667	-9.1857524564725	4.08660083503799e-20	2.46440305351768e-19	3.53993939470933e-21	-3.24736944943997	"ALL.RUN-SNO"	"RUN"	18.7864221785306	"SNO"	182.621421098764	""	FALSE	TRUE	TRUE
"AAEL010809"	497.13727540937	-1.10686530229241	0.170738086526724	-6.48282597520595	9.00203111951928e-11	2.96620084406099e-10	2.58660506059337e-12	-1.08703122979574	"ALL.RUN-SNO"	"RUN"	376.992259475337	"SNO"	786.130898468521	"set"	FALSE	TRUE	TRUE
"AAEL010810"	80.8778330961562	-1.63039121034396	0.290128793024144	-5.61954293936034	1.91463291132779e-08	5.27262367673064e-08	1.07179288398583e-09	-1.5719089125587	"ALL.RUN-SNO"	"RUN"	47.0545368103571	"SNO"	141.705191638466	""	FALSE	TRUE	TRUE
"AAEL010812"	516.300177678682	-1.18620018005283	0.158918411452368	-7.46420864147866	8.38017246646953e-14	3.43221538562093e-13	2.31268032836898e-15	-1.16880851233516	"ALL.RUN-SNO"	"RUN"	377.000348366113	"SNO"	831.38182145055	"Zinc finger protein"	FALSE	TRUE	TRUE
"AAEL010814"	6849.23386839253	3.0114883448366	0.220560587941559	13.6537917900116	1.91641490163982e-42	3.54117715644115e-41	1.77632961210454e-43	2.98653838365754	"ALL.RUN-SNO"	"RUN"	14575.1680708911	"SNO"	1751.56383531497	"isocitrate dehydrogenase"	TRUE	FALSE	TRUE
"AAEL010815"	808.844979674839	-0.768534055309846	0.136338668744783	-5.63694850760566	1.73089840733832e-08	4.78535838853228e-08	3.76426092203532e-10	-0.757746555545932	"ALL.RUN-SNO"	"RUN"	715.763595610655	"SNO"	1181.23447074702	""	FALSE	FALSE	FALSE
"AAEL010816"	81.8400052029992	-1.03363240395731	0.302822523180524	-3.4133273611921	0.000641748038709231	0.00117520920813034	2.61332623370445e-05	-0.973970839446166	"ALL.RUN-SNO"	"RUN"	64.1237984475623	"SNO"	127.481354798797	"prolyl-tRNA synthetase"	FALSE	FALSE	FALSE
"AAEL010817"	178.666514952048	-1.27135805628783	0.20779338343015	-6.11837602959672	9.45337828666648e-10	2.89167526934808e-09	3.56080669743255e-11	-1.24136211876231	"ALL.RUN-SNO"	"RUN"	124.916774250579	"SNO"	292.774640453487	""	FALSE	TRUE	TRUE
