"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"AAEL012407"	1.17036448901616	-1.19028911016059	2.26431400372698	-0.525673165559818	0.599115311489307	NA	0.0900271975028952	-0.190529208635536	"ALL.RUN-RFE"	"RUN"	0.944387150160274	"RFE"	2.22399967990747	"Lysosomal acid lipase2C putative"	FALSE	FALSE	FALSE
"AAEL012409"	1572.07131495616	-0.842244723083304	0.217980309305166	-3.86385690417654	0.000111610619993809	0.00033806038337125	6.00818389732769e-06	-0.811897514518891	"ALL.RUN-RFE"	"RUN"	1500.9446940712	"RFE"	2765.06532096346	"pantothenate kinase"	FALSE	FALSE	FALSE
"AAEL012410"	372.364415764732	0.416565875124681	0.18776595276943	2.2185378604619	0.0265181811010297	0.0478819433978205	0.00143438437022921	0.403410093293016	"ALL.RUN-RFE"	"RUN"	569.011677471793	"RFE"	436.320953933933	"AGO1b eukaryotic translation initiation factor 2C"	FALSE	FALSE	FALSE
"AAEL012412"	28.7683614984832	1.61819899928182	0.457115377822257	3.54002310530676	0.000400092002697227	0.00109063672897849	5.57233021384847e-05	1.47001001307586	"ALL.RUN-RFE"	"RUN"	57.9807098890512	"RFE"	19.3396254161655	"Slit protein"	FALSE	FALSE	FALSE
"AAEL012413"	211.821181286731	-0.189350749331503	0.209420496517803	-0.904165315620893	0.36590774868871	0.454888647791828	0.0277838634853111	-0.180954978764467	"ALL.RUN-RFE"	"RUN"	263.855535482484	"RFE"	307.789685821624	"n-acetyltransferase mak3"	FALSE	FALSE	FALSE
"AAEL012417"	168.363948347041	0.714879551110356	0.260457529232731	2.74470679813436	0.00605649820577848	0.0128549820558993	0.000360013188804168	0.677433468696417	"ALL.RUN-RFE"	"RUN"	279.249975007261	"RFE"	174.131468495544	""	FALSE	FALSE	FALSE
"AAEL012418"	85.2222857972123	-1.40307101133885	0.363948885673657	-3.85513204345113	0.000115667181555111	0.000349018995506412	1.11494968585726e-05	-1.30736267765136	"ALL.RUN-RFE"	"RUN"	62.2574239986633	"RFE"	168.314250368094	"deoxyribonuclease ii"	FALSE	TRUE	TRUE
"AAEL012419"	2082.90344703947	2.20026567885454	0.186709380494225	11.7844410014665	4.69524872803658e-32	1.99456171055419e-30	4.01885035954672e-33	2.17774269930693	"ALL.RUN-RFE"	"RUN"	4564.11191968025	"RFE"	1018.15401642206	"26S proteasome subunit S9"	TRUE	FALSE	TRUE
"AAEL012421"	561.517274280445	-1.32638350028876	0.210350884084511	-6.30557606668232	2.87123944380423e-10	1.88629528017012e-09	2.01785336623072e-11	-1.29429552601157	"ALL.RUN-RFE"	"RUN"	427.985077647244	"RFE"	1097.33109727208	"cadherin"	FALSE	TRUE	TRUE
"AAEL012422"	2.17362942196298	-2.36342844745779	1.70565532972518	-1.38564246027278	0.165856106092264	NA	0.0420764974953551	-0.708992430263482	"ALL.RUN-RFE"	"RUN"	0.963746189663408	"RFE"	4.95993216388791	"Sterol desaturase"	FALSE	FALSE	FALSE
"AAEL012423"	482.25310921684	-0.139775444376834	0.390727554562809	-0.357731218964659	0.720544467752922	0.779925867888378	0.073037894176561	-0.119654215171636	"ALL.RUN-RFE"	"RUN"	605.902033654985	"RFE"	686.123032650882	""	FALSE	FALSE	FALSE
"AAEL012424"	3.69783854497418	-1.10942978193518	1.31967719602047	-0.840682695192961	0.400525717540477	0.489663610229484	0.0552384194067855	-0.419535671134787	"ALL.RUN-RFE"	"RUN"	3.16754174286414	"RFE"	6.91741375370164	"tubulin alpha chain"	FALSE	FALSE	FALSE
"AAEL012425"	367.47149399516	0.767062724408039	0.357423450911567	2.14608952616773	0.0318658367478585	0.0564281995637423	0.00234404181096719	0.695133977053227	"ALL.RUN-RFE"	"RUN"	619.572678487559	"RFE"	370.785641874366	"sterol desaturase"	FALSE	FALSE	FALSE
"AAEL012426"	360.417519616969	-0.757877997425851	0.213346689378448	-3.55233071407768	0.000381834623895649	0.00104468482820132	2.03980934408557e-05	-0.730581281231826	"ALL.RUN-RFE"	"RUN"	356.681203853613	"RFE"	617.980919988882	"cytochrome c oxidase assembly protein cox15"	FALSE	FALSE	FALSE
"AAEL012427"	898.113390851143	-1.34587565187931	0.175522134656388	-7.66784003917266	1.74916832906407e-14	1.80621300553961e-13	8.95294485408005e-16	-1.3234604353129	"ALL.RUN-RFE"	"RUN"	675.634158769106	"RFE"	1758.65320322683	""	FALSE	TRUE	TRUE
"AAEL012430"	206.19472685962	-1.75713414418962	0.328861741112007	-5.34307863921196	9.13810950483996e-08	4.47606127038468e-07	1.08035209019424e-08	-1.67995173091966	"ALL.RUN-RFE"	"RUN"	125.117184954302	"RFE"	435.150352448883	"AMP dependent ligase"	FALSE	TRUE	TRUE
"AAEL012431"	87.8893262109801	-0.944490643405552	0.400991470435482	-2.35538836369717	0.0185033559152534	0.0349091725791619	0.00153874823946649	-0.841161717321901	"ALL.RUN-RFE"	"RUN"	80.2093493651318	"RFE"	158.267083066414	"AMP dependent ligase"	FALSE	FALSE	FALSE
"AAEL012437"	452.964564219399	-3.02106247108394	0.250897176794396	-12.0410381243932	2.16217439693614e-33	9.88884129357344e-32	1.78901566121686e-34	-2.98594111532771	"ALL.RUN-RFE"	"RUN"	132.164105205094	"RFE"	1101.27318587725	""	FALSE	TRUE	TRUE
"AAEL012438"	147.737226064858	0.0824492952810072	0.266739659940932	0.309100248906613	0.757245269851376	0.811203157696839	0.0767446691931346	0.0773415685521691	"ALL.RUN-RFE"	"RUN"	202.286184144284	"RFE"	195.521853670297	""	FALSE	FALSE	FALSE
"AAEL012439"	338.695815285488	0.570585485137702	0.280778553260619	2.0321548013964	0.0421379869761959	0.0721818889306598	0.00268382471212035	0.533640658050529	"ALL.RUN-RFE"	"RUN"	539.391254810141	"RFE"	371.82655325581	"enoyl-CoA hydratase enoyl hydrase unsaturated acyl-CoA hydratase2C putative"	FALSE	FALSE	FALSE
"AAEL012440"	588.212865197433	0.140606655319293	0.236534081427062	0.594445648047767	0.552214084876622	0.632729845572302	0.0472168425939831	0.13352642485976	"ALL.RUN-RFE"	"RUN"	823.282802775637	"RFE"	765.805934223097	"sodium-bile acid cotransporter"	FALSE	FALSE	FALSE
"AAEL012442"	428.344761324742	0.233635085347277	0.17349383864774	1.34664773785798	0.178093711591798	0.249548613131974	0.0115956672584044	0.226926455364761	"ALL.RUN-RFE"	"RUN"	617.677858879397	"RFE"	539.076646574929	""	FALSE	FALSE	FALSE
"AAEL012443"	30.5468734054191	0.182220366060745	0.442580625597003	0.411722419649404	0.680542890317416	0.747070119709306	0.0670043177150445	0.152861416604846	"ALL.RUN-RFE"	"RUN"	43.4910717641036	"RFE"	39.0451943565879	"sugar transporter"	FALSE	FALSE	FALSE
"AAEL012446"	1773.34443675862	0.513974159504449	0.226818020817577	2.26601994696807	0.0234501619843291	0.0430098818775513	0.0013337414787578	0.491156458752574	"ALL.RUN-RFE"	"RUN"	2791.85295831072	"RFE"	2000.18343714865	"IAP6 Inhibitor of Apoptosis IAP containing Baculoviral IAP Repeats BIR domains"	FALSE	FALSE	FALSE
"AAEL012447"	32.6312753489559	0.667547025176633	0.405238638254583	1.64729362444768	0.0994977077242034	0.152367432598309	0.00775117741139818	0.584449381090001	"ALL.RUN-RFE"	"RUN"	53.29157180219	"RFE"	34.3769358864503	"elastase2C putative"	FALSE	FALSE	FALSE
"AAEL012448"	270.546236810605	-0.425574977166149	0.193462327455309	-2.19978216309043	0.027822354082235	0.0499872728295663	0.00154542781496807	-0.410699611469485	"ALL.RUN-RFE"	"RUN"	307.064168310922	"RFE"	423.140613570266	""	FALSE	FALSE	FALSE
"AAEL012449"	81.1555020186475	0.537820553095581	0.301409250754647	1.7843531734644	0.0743662949625894	0.118677869380806	0.00495606270009009	0.49715456035759	"ALL.RUN-RFE"	"RUN"	128.462632771543	"RFE"	90.481904166978	"myosin x"	FALSE	FALSE	FALSE
"AAEL012450"	77.1028705533581	0.183989960701587	0.276812504017937	0.664673589635475	0.50625928956385	0.590561628019513	0.0424008634817004	0.17120692914358	"ALL.RUN-RFE"	"RUN"	109.506285511561	"RFE"	98.6538757944957	"serinethreonine-protein kinase"	FALSE	FALSE	FALSE
"AAEL012453"	179.739862007156	-3.02602520236402	0.291390929862646	-10.3847611310016	2.90896588674184e-25	7.9098692004641e-24	3.35067010090605e-26	-2.97863255896307	"ALL.RUN-RFE"	"RUN"	52.3004983872406	"RFE"	436.252479874304	""	FALSE	TRUE	TRUE
"AAEL012455"	86.2069748072289	-0.735797915513664	0.400584878740409	-1.83680901243025	0.0662380949904727	0.107356977583336	0.00517751174833855	-0.646827844164288	"ALL.RUN-RFE"	"RUN"	85.7088116324852	"RFE"	147.082613262695	"Alcohol dehydrogenase"	FALSE	FALSE	FALSE
"AAEL012456"	346.242066148916	0.273732138070608	0.227051616794929	1.20559431346327	0.227973952879922	0.306662731071403	0.0159898212430013	0.260837636132656	"ALL.RUN-RFE"	"RUN"	506.449340801449	"RFE"	429.322326707979	"unkempt protein"	FALSE	FALSE	FALSE
"AAEL012457"	217.258899945961	-1.23565628428964	0.38228488132881	-3.23229179243117	0.00122801589695688	0.00302430900804092	0.000121074525250704	-1.13158896943103	"ALL.RUN-RFE"	"RUN"	172.068138178041	"RFE"	417.880318987832	"alcohol dehydrogenase"	FALSE	FALSE	FALSE
"AAEL012458"	51.5611069320377	0.000920593843280156	0.338657082420203	0.00271836583691432	0.997831060539347	0.998628108810683	0.131368074465859	0.00143268867712114	"ALL.RUN-RFE"	"RUN"	68.9650652779106	"RFE"	70.3656091021373	""	FALSE	FALSE	FALSE
"AAEL012460"	374.932163494183	-0.368469224622415	0.174747891923516	-2.10857607818061	0.0349811895388494	0.0612992453795133	0.00194434724399503	-0.35763914603937	"ALL.RUN-RFE"	"RUN"	436.111432521328	"RFE"	577.135750463824	""	FALSE	FALSE	FALSE
"AAEL012463"	231.973594911981	0.234539097605382	0.330946756926741	0.708691330845403	0.478516045746478	0.564375658341637	0.0398553686949406	0.21211716762545	"ALL.RUN-RFE"	"RUN"	335.891489197488	"RFE"	292.254100840934	""	FALSE	FALSE	FALSE
"AAEL012465"	231.682775924683	-1.04866780580516	0.255396042489315	-4.1060456363533	4.02489996045881e-05	0.000132392479548076	2.55186441822908e-06	-1.00374975976818	"ALL.RUN-RFE"	"RUN"	200.854894254403	"RFE"	426.403464362996	""	FALSE	TRUE	TRUE
"AAEL012466"	2617.6337485771	1.50533588248786	0.17133293419204	8.78602756432452	1.54941599066935e-18	2.36816628433035e-17	1.24878866273621e-19	1.48213100112051	"ALL.RUN-RFE"	"RUN"	5173.62360378329	"RFE"	1867.30456052619	"integrin beta subunit"	TRUE	FALSE	TRUE
"AAEL012471"	765.687710132035	0.0684309363803099	0.141804113049801	0.482573706139802	0.629398452499097	0.703166742991249	0.0562824071779724	0.0672544741985034	"ALL.RUN-RFE"	"RUN"	1046.13496978568	"RFE"	1022.16895331061	"DOME JAKSTAT pathway signalling Transmembrane Receptor Domeless"	FALSE	FALSE	FALSE
"AAEL012472"	480.192159284322	1.03380684244009	0.189790978935378	5.44708103746116	5.12031387026718e-08	2.60554745451378e-07	2.38451622516495e-09	1.00960961516851	"ALL.RUN-RFE"	"RUN"	861.483690191549	"RFE"	430.992238165068	"kinesin light chain 1 and"	TRUE	FALSE	TRUE
"AAEL012473"	363.394406537713	0.0794376941322494	0.212076870313444	0.374570286777821	0.707980074496362	0.769266170513661	0.0681665378972597	0.0763131063871762	"ALL.RUN-RFE"	"RUN"	498.519407560233	"RFE"	483.107391417083	"Vav1"	FALSE	FALSE	FALSE
"AAEL012474"	28.1133811337966	-0.877971420247921	0.447489940021425	-1.96199141416651	0.0497634838621206	0.0834424366992743	0.00429932421551194	-0.756475308588897	"ALL.RUN-RFE"	"RUN"	26.4195916997267	"RFE"	49.6703453237255	""	FALSE	FALSE	FALSE
"AAEL012475"	508.017555801924	1.4147899668241	0.228058673320018	6.20362271790834	5.51779761499168e-10	3.5184802419955e-09	3.98032687271412e-11	1.37826944280254	"ALL.RUN-RFE"	"RUN"	987.293995649289	"RFE"	379.593028971529	"jnksapk-associated protein"	TRUE	FALSE	TRUE
"AAEL012476"	473.944519609253	-0.367452036465896	0.223707109353306	-1.64255860052069	0.100474292284573	0.153646121829483	0.00631781734955184	-0.350036254024489	"ALL.RUN-RFE"	"RUN"	551.690558000686	"RFE"	727.681728917504	""	FALSE	FALSE	FALSE
"AAEL012477"	2.08377149565248	1.16877081539133	2.81425016766533	0.415304520124071	0.677918992674285	NA	0.106910544748041	0.126366833042583	"ALL.RUN-RFE"	"RUN"	3.77267381012101	"RFE"	1.77213272194029	""	FALSE	FALSE	FALSE
"AAEL012478"	36.1492263845392	-1.36469825929407	0.439245070455266	-3.10691764367349	0.00189049057713963	0.00446425044892497	0.000210500499682296	-1.22685796393759	"ALL.RUN-RFE"	"RUN"	26.888301639454	"RFE"	71.4032911452389	"glucose transporter2C putative"	FALSE	FALSE	FALSE
"AAEL012482"	478.076330474312	-1.24843022183897	0.195267100510894	-6.39344886349311	1.62185253191703e-10	1.1035883217365e-09	1.03099692995781e-11	-1.22104759801527	"ALL.RUN-RFE"	"RUN"	378.008365998544	"RFE"	921.267823620916	""	FALSE	TRUE	TRUE
"AAEL012486"	112.374722052179	1.50456590897372	0.276229535473227	5.44679592787264	5.12852457222321e-08	2.60840212265141e-07	3.99880577629733e-09	1.45052896468307	"ALL.RUN-RFE"	"RUN"	222.018368616065	"RFE"	79.8010623046196	""	TRUE	FALSE	TRUE
"AAEL012489"	270.612145709165	-0.968238073843405	0.215172061253208	-4.49983175419792	6.80072668064192e-06	2.52269342407777e-05	3.71870538764459e-07	-0.937065420630227	"ALL.RUN-RFE"	"RUN"	244.097794601983	"RFE"	489.117218896163	""	FALSE	FALSE	FALSE
"AAEL012496"	123.945637512425	1.82909550474155	0.339932054860619	5.38076794638131	7.41687524238487e-08	3.68436287009356e-07	9.13626005864923e-09	1.7491065778216	"ALL.RUN-RFE"	"RUN"	258.698691440773	"RFE"	74.6778279992823	""	TRUE	FALSE	TRUE
"AAEL012497"	0.364110222143471	2.01457616325304	4.03141224215563	0.499719711665069	0.617272450887886	NA	0.101317853464402	0.154295429711445	"ALL.RUN-RFE"	"RUN"	0.969515433170656	"RFE"	0	"elongase2C putative"	FALSE	FALSE	FALSE
"AAEL012499"	103.993356658296	-0.467695141859424	0.344140533754655	-1.35902370103504	0.174139078440335	0.245013929672592	0.0131966456567662	-0.419885579900677	"ALL.RUN-RFE"	"RUN"	115.096937507997	"RFE"	163.749127228305	"Histone H2A"	FALSE	FALSE	FALSE
"AAEL012500"	2458.82550344207	2.6319063085334	0.297113004541926	8.85826694994767	8.12679209498016e-19	1.26975807902851e-17	1.32031041821957e-19	2.57878739202118	"ALL.RUN-RFE"	"RUN"	5674.29676001942	"RFE"	934.700167253111	"Ubiquitin-protein ligase"	TRUE	FALSE	TRUE
"AAEL012501"	168.532539776187	-0.258886748338866	0.247633848424537	-1.04544168733766	0.295818878192068	0.380844472495547	0.0220761198628565	-0.243426207589928	"ALL.RUN-RFE"	"RUN"	204.519012585159	"RFE"	250.364905243976	""	FALSE	FALSE	FALSE
"AAEL012502"	364.413660813825	-1.35526093544212	0.294150747870676	-4.60736865451711	4.07796632133165e-06	1.56724674751243e-05	3.412490317958e-07	-1.29255449536002	"ALL.RUN-RFE"	"RUN"	272.166226573012	"RFE"	716.137206535791	""	FALSE	TRUE	TRUE
"AAEL012503"	246.327191095374	-0.271982228916423	0.203490521652313	-1.33658426303086	0.181358378673644	0.253438886235927	0.0121514739255421	-0.26086883162109	"ALL.RUN-RFE"	"RUN"	296.990585791222	"RFE"	367.777396395421	"Pym Partner of Y14 and mago Protein wibg homolog"	FALSE	FALSE	FALSE
"AAEL012507"	556.640516988158	0.570475245878592	0.169294393148925	3.36972320977433	0.000752437231393254	0.00194496388721119	3.7096197818352e-05	0.556497722656379	"ALL.RUN-RFE"	"RUN"	882.903825288396	"RFE"	608.78687831349	"prefoldin2C subunit2C putative"	FALSE	FALSE	FALSE
"AAEL012508"	456.614755830177	-1.67308399838815	0.217388165585838	-7.69629751407749	1.40065475267485e-14	1.46022845263578e-13	1.01725231308059e-15	-1.63915239357704	"ALL.RUN-RFE"	"RUN"	290.574144224586	"RFE"	951.100923329013	""	FALSE	TRUE	TRUE
"AAEL012509"	802.48982131767	0.37156992329968	0.26644553441963	1.39454363199981	0.163153503289581	0.2316887602296	0.011095603325617	0.348342878100851	"ALL.RUN-RFE"	"RUN"	1205.18894744919	"RFE"	956.616946086056	""	FALSE	FALSE	FALSE
"AAEL012510"	461.676164812923	0.753063629244498	0.240702908535469	3.12860211713448	0.0017563996769343	0.00417652249871808	0.000104895876093455	0.720041200066838	"ALL.RUN-RFE"	"RUN"	772.654570057986	"RFE"	471.042016209489	"IKK2 IMD pathway signalling I-Kappa-B Kinase 2 IKK2 IKK-gamma"	FALSE	FALSE	FALSE
"AAEL012511"	289.588412887506	-0.0624953200462497	0.232921853289186	-0.268310247251288	0.788460519153367	0.836683546727153	0.0820071117518894	-0.0585989024918653	"ALL.RUN-RFE"	"RUN"	370.671845914563	"RFE"	397.604128181232	""	FALSE	FALSE	FALSE
"AAEL012513"	658.865261463062	2.6275564996891	0.265842429852699	9.88388686164584	4.88985904378057e-23	1.12466758006953e-21	5.5777354955387e-24	2.58581939460713	"ALL.RUN-RFE"	"RUN"	1514.63809920309	"RFE"	250.542798726065	"calcium-binding protein E63-1"	TRUE	FALSE	TRUE
"AAEL012514"	743.528309256892	-0.557180410809519	0.13744079044177	-4.0539668683409	5.03563514520782e-05	0.000163077527749174	2.03007077541145e-06	-0.547754940319489	"ALL.RUN-RFE"	"RUN"	802.539245084145	"RFE"	1210.50287540868	"translation initiation factor 2b2C delta subunit"	FALSE	FALSE	FALSE
"AAEL012515"	573.992621668776	0.311889221761733	0.168801530440376	1.84766821099349	0.0646503553855507	0.105068930188879	0.00368746433095128	0.303807657859329	"ALL.RUN-RFE"	"RUN"	847.229851276654	"RFE"	699.170665510042	"Tumor suppressor protein2C putative"	FALSE	FALSE	FALSE
"AAEL012518"	218.204469476124	3.56766096798777	0.284649650360047	12.5335160730924	4.8943697964077e-36	2.50747177080338e-34	8.86010169840583e-37	3.52844885749946	"ALL.RUN-RFE"	"RUN"	536.85696173958	"RFE"	46.4639028577207	""	TRUE	FALSE	TRUE
"AAEL012519"	310.015976330027	-1.91282533265123	0.210904340026272	-9.06963475674776	1.19416635070701e-19	2.01338470739966e-18	1.20434510092769e-20	-1.88192209716314	"ALL.RUN-RFE"	"RUN"	173.508740334346	"RFE"	668.40032981805	"actin binding protein2C putative"	FALSE	TRUE	TRUE
"AAEL012520"	106.04135459733	-0.831067629465171	0.285309342601583	-2.91286510945316	0.00358129265263501	0.00797721410608399	0.000232493516873106	-0.780662428800581	"ALL.RUN-RFE"	"RUN"	101.437259007965	"RFE"	185.253817155005	"Nop2p2C putative"	FALSE	FALSE	FALSE
"AAEL012522"	240.123493284192	1.23742327428241	0.247079189912593	5.00820516175465	5.49399551232732e-07	2.411096486421e-06	3.68810659730093e-08	1.19453676809628	"ALL.RUN-RFE"	"RUN"	450.666560504782	"RFE"	195.603095279514	"Sodium-dependent phosphate transporter"	TRUE	FALSE	TRUE
"AAEL012523"	166.578250430831	-0.584986580731082	0.272203109395377	-2.14908118437907	0.0316279649976696	0.0560735211907296	0.00199775171365198	-0.54850236976145	"ALL.RUN-RFE"	"RUN"	176.873783238802	"RFE"	272.674783907722	"transcription factor TFIIH-subunit2C putative"	FALSE	FALSE	FALSE
"AAEL012525"	112.754182578409	0.137906555333723	0.244182012670419	0.564769508718318	0.572230548999833	0.651436253266351	0.0498364781755521	0.130427657281994	"ALL.RUN-RFE"	"RUN"	157.04848354892	"RFE"	146.210641393991	"YEATS domain containing protein 4"	FALSE	FALSE	FALSE
"AAEL012526"	76.6392242484203	-0.0471498592646359	0.320227835376273	-0.147238478532742	0.882943790078147	0.911896523807133	0.106208105356219	-0.0420042563338558	"ALL.RUN-RFE"	"RUN"	100.418652042539	"RFE"	106.493358645227	""	FALSE	FALSE	FALSE
"AAEL012528"	140.033603134244	-1.72414923541477	0.351845252120674	-4.90030553211339	9.56877306600657e-07	4.04757066225799e-06	1.17360869333119e-07	-1.63544630139056	"ALL.RUN-RFE"	"RUN"	86.3441245369334	"RFE"	293.830674268978	"tetraspanin2C putative"	FALSE	TRUE	TRUE
"AAEL012536"	767.487405885265	-0.866795110754202	0.209468540127107	-4.13806822842335	3.50242230235239e-05	0.000116199041198389	1.86968244194285e-06	-0.838397297352998	"ALL.RUN-RFE"	"RUN"	723.462579455714	"RFE"	1353.20479228806	""	FALSE	FALSE	FALSE
"AAEL012538"	121.531944006698	5.43753985181378	0.529038122339654	10.2781626166493	8.83966717660282e-25	2.34486904638018e-23	8.45760158515747e-26	5.34155711307977	"ALL.RUN-RFE"	"RUN"	317.984026663592	"RFE"	7.46686790802933	"LRIM6 leucine-rich immune protein Short"	TRUE	FALSE	TRUE
"AAEL012539"	241.614811263566	0.147099036419615	0.210329126989397	0.699375490808892	0.484317400583792	0.570035181499578	0.0390155362497375	0.141156775152201	"ALL.RUN-RFE"	"RUN"	339.0898261521	"RFE"	313.387706887172	"heparan sulphate n-deacetylasen-sulfotransferase"	FALSE	FALSE	FALSE
"AAEL012543"	13.9229666929026	-1.95958078278149	0.753687016820997	-2.59999275434897	0.00932257288420147	0.0189998096444832	0.00212397757421349	-1.55574254354197	"ALL.RUN-RFE"	"RUN"	7.62983581405247	"RFE"	30.4323169264959	"myosin motor2C putative"	FALSE	FALSE	FALSE
"AAEL012545"	442.222075951586	0.22686444865011	0.166108403884807	1.36576141450036	0.17201386095138	0.242630200345247	0.0110762903144706	0.220853204338819	"ALL.RUN-RFE"	"RUN"	634.238108088117	"RFE"	555.550721897178	"Proliferating cell nuclear antigen"	FALSE	FALSE	FALSE
"AAEL012546"	320.724718812645	0.611425298804771	0.19347964241088	3.16015313645416	0.00157686236288375	0.00379037576031883	8.33836272089476e-05	0.591901474094092	"ALL.RUN-RFE"	"RUN"	517.354479577529	"RFE"	346.95679869129	"DNA replication licensing factor MCM6"	FALSE	FALSE	FALSE
"AAEL012547"	465.970427655415	0.376832979931976	0.169956003379657	2.2172384172284	0.0266068036381577	0.0480201716100224	0.001409184798778	0.366906320509577	"ALL.RUN-RFE"	"RUN"	702.610039484913	"RFE"	554.246955015164	"lkb1 interacting protein"	FALSE	FALSE	FALSE
"AAEL012548"	77.0040176423526	0.33854208945233	0.278297181329496	1.21647688932755	0.22380330954212	0.302126026468991	0.0160753678974744	0.315186239361206	"ALL.RUN-RFE"	"RUN"	114.613628521066	"RFE"	92.7593628988497	"glycosylphosphatidylinositol-specific phospholipase C2C putative"	FALSE	FALSE	FALSE
